Unnamed: 0	description	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
EC:1.1.1.130	3-dehydro-L-gulonate 2-dehydrogenase	250.0783735575517	736.9176643918779	1056.771679926336	507.63278796076753	112.38133799513332	6029.964080457567	433.6618460407794	4144.213092016027	681.7463369524528
EC:1.1.1.132	GDP-mannose 6-dehydrogenase	103.12065141799836	367.7515561475478	131.4791046801009	59.42486727791363	4.899780928164735	83.46636928295959	461.925408009592	1503.2775768355766	44.682391311600846
EC:1.1.1.133	dTDP-4-dehydrorhamnose reductase	5888.0389698188	6743.036067620864	5227.46554224018	44208.18165098132	1279.8684718418206	20442.882642936056	5582.043354521546	15516.392246803432	2208.3835876854705
EC:1.1.1.136	UDP-N-acetylglucosamine 6-dehydrogenase	198.18617193448745	499.0738121725562	437.1535852645082	484.4466827823588	218.46982180727565	2481.927330688689	703.3320824146473	645.5196955356432	33.35649528068835
EC:1.1.1.137	Ribitol-5-phosphate 2-dehydrogenase	3428.8845343328494	330.0405455797069	315.5234863417462	27093.567789117395	81.18180170283412	1052.3590004277812	491.17835742885006	130.14267023182214	4.785733485199179
EC:1.1.1.14	L-iditol 2-dehydrogenase	4002.593579796944	12086.087942921618	10238.316837860815	8640.009354127582	1936.7709111711167	48197.79093069687	8047.537615091849	19075.923101190347	2235.738766593561
EC:1.1.1.140	Sorbitol-6-phosphate 2-dehydrogenase	967.8538629140018	1181.6970096881903	1113.9213997892311	1822.8300671482864	279.04620651925154	6002.992020925637	919.05803194111	444.8462710254	44.8805814856947
EC:1.1.1.141	15-hydroxyprostaglandin dehydrogenase (NAD(+))	0.2938390273333946	49.52417460690732	0.1877399156874561	41.68754953994185	5.039197605267548	9.485725980621634	24.737885187301007	3.5451859273538404	0.7295606657318359
EC:1.1.1.144	Perillyl-alcohol dehydrogenase	0.1088131837286119	0.0987170539026394	0.1733417048747741	0.838835961131762	0.0	0.9059314360070488	0.055658484836308	0.5503994113234996	0.0784294029486699
EC:1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase	5463.969286397565	6890.8855311343705	11109.87020880444	37395.75437762175	1025.3997394623907	28383.99019943625	4475.716358880811	6909.44732418992	701.5189188175887
EC:1.1.1.159	7-alpha-hydroxysteroid dehydrogenase	168.98238241320294	643.4983556415666	949.3788691812722	307.72192666389475	110.89934991327914	3359.378725330012	478.0338664304799	2678.508864247422	378.7074159240235
EC:1.1.1.163	Cyclopentanol dehydrogenase	1.0004028292971032	167.32633496916674	0.8111915385629255	140.4009328082578	16.96230893265328	32.04591862553768	83.26929142394863	13.21662989255036	3.141817246209928
EC:1.1.1.169	2-dehydropantoate 2-reductase	2044.9975466117207	7232.795866578604	14857.075752403867	6610.28614477714	780.4228734479077	32216.481711348133	3525.893519371807	10982.108366095235	1504.8564878712762
EC:1.1.1.17	Mannitol-1-phosphate 5-dehydrogenase	3764.384073756596	1319.3773548420356	1044.120640337237	27613.06994183237	303.3574034361777	5079.596245279874	836.7083241021546	560.4780269758305	56.9238542729908
EC:1.1.1.170	(decarboxylating)	0.0	0.0	0.0	0.0	0.000147005082313	0.0	0.0	0.0	0.0
EC:1.1.1.173	L-rhamnose 1-dehydrogenase	0.0709275686368387	11.4929254558513	0.3871665664902542	10.499012253946251	0.0001067735239716	2.6460324682379124	0.0362798042312188	1.4320578733933529	1.0333254298245518
EC:1.1.1.178	3-hydroxy-2-methylbutyryl-CoA dehydrogenase	1.620553100120485	1.469886005302069	2.581496744999143	12.492771286749706	0.0	13.492011584491909	0.8289209731648625	8.196491519452675	1.1680479123380856
EC:1.1.1.179	D-xylose 1-dehydrogenase (NADP(+))	10.120917553162878	180.6060862969996	56.9744888726205	0.0072306955186799	0.0029190031435428	663.0817166790237	5.1162561033721214	428.40241844412833	40.37306285237485
EC:1.1.1.18	Inositol 2-dehydrogenase	1365.6707062615046	8656.291024647966	5417.060068717761	3376.799154361569	568.1122538289369	30342.30258128394	3397.8028712467767	10646.83733399788	862.6331094363094
EC:1.1.1.184	Carbonyl reductase (NADPH)	0.0014713237842834	0.0030161959192321	0.0027597324104347	0.0087308120863921	0.0003227310445365	0.0136238219102435	0.0020662966719449	0.0028000037848662	0.0002719946927202
EC:1.1.1.189	Prostaglandin-E(2) 9-reductase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0562437943301406e-10
EC:1.1.1.193	5-amino-6-(5-phosphoribosylamino)uracil reductase	4875.91916076316	4594.547281827337	3290.673970449612	36708.07550555465	927.2728420598236	13775.66430467416	4658.761770162546	7095.543454891744	702.6779958423544
EC:1.1.1.197	15-hydroxyprostaglandin dehydrogenase (NADP(+))	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0562437943301406e-10
EC:1.1.1.2	Alcohol dehydrogenase (NADP(+))	105.36565135884577	343.1745978049893	337.89705598093576	106.0699136167607	39.51707109828769	1570.7865255237211	177.68555070818613	437.48119224461686	47.56672570990574
EC:1.1.1.202	1,3-propanediol dehydrogenase	163.48205787912406	277.0346489605155	3008.5018696119296	170.65368301045777	87.8728600386001	3003.545148802996	452.20439479715697	470.8777090736014	36.93566791863498
EC:1.1.1.203	Uronate dehydrogenase	132.82137119558473	1493.294738097026	116.43966545146884	847.7746849366501	82.07914483466216	380.1978827966559	158.4567732401973	97.4555948878194	74.79733012432149
EC:1.1.1.205	IMP dehydrogenase	6181.45646151467	7687.471452180473	6857.897486042652	39534.07805048395	1508.515895992835	30003.68311312069	7128.417701216711	16052.846633992438	1763.829737656769
EC:1.1.1.206	Tropinone reductase I	40.77223416718368	743.1849324075561	162.05401689227637	579.7424401320163	59.37604052545591	1181.8484370093718	351.333766456866	417.73081697162434	59.30958581262934
EC:1.1.1.208	(+)-neomenthol dehydrogenase	0.0098936915336772	0.0202819476914472	0.0185573980900679	0.0587090092228302	0.0021701555001646	0.0916113046832508	0.013894495628808	0.0188281967820478	0.0018289846147828
EC:1.1.1.21	Aldehyde reductase	0.0	0.0	0.0	0.0	1.622277750315916e-05	0.0	0.0	0.0	0.0813912674417328
EC:1.1.1.215	Gluconate 2-dehydrogenase	80.68540976200772	1482.4674183733048	178.18909256903402	864.2138642745775	15.753458671202996	397.5072452150448	216.44977608122107	423.6918371988874	89.48861870901558
EC:1.1.1.216	Farnesol dehydrogenase	11.34579720864715	23.27805618673276	21.26174499400737	67.23300320484465	2.4983164082822134	105.41716448165684	15.91185977086021	21.750525030711675	2.133358686338528
EC:1.1.1.219	Dihydrokaempferol 4-reductase	270.94250895508253	489.4932277588261	2849.4631700688105	792.205267355639	102.16468646915015	3769.728620260162	422.1772446306792	3244.7644491818105	494.8854271739352
EC:1.1.1.22	UDP-glucose 6-dehydrogenase	4457.347023698667	6210.78032786863	6001.635693241772	32148.755078994163	1177.946328678253	18386.240336756742	5821.62150993851	13091.159473892872	1577.56579972824
EC:1.1.1.220	6-pyruvoyltetrahydropterin 2'-reductase	0.0150439897109208	0.0852711731212891	0.2040026319460528	0.011288466806375	0.0284077619524256	0.0530919258429803	0.2081742186126181	0.00793805861748	0.0
EC:1.1.1.23	Histidinol dehydrogenase	5513.643731222848	6611.029679374107	6491.173255006104	37719.31658812901	1494.52436681935	27111.214439349133	6518.153643960731	12464.748426869026	1566.847949299629
EC:1.1.1.239	3-alpha-(17-beta)-hydroxysteroid dehydrogenase (NAD(+))	0.0	0.0	0.0	0.0	1.3430019065302813e-07	0.0	0.0	0.0	0.0143398378783136
EC:1.1.1.243	Carveol dehydrogenase	49.67881318372861	93.87871705390263	38.35334170487477	6.1988359611317625	0.0	0.9059314360070488	162.8356584848363	1010.796907196488	14.393457276718848
EC:1.1.1.244	Methanol dehydrogenase	0.0003720690570609	0.0003374768157483	0.000592695826904	0.0028682637010744	0.0	0.0030976831476391	0.0001903151737765	0.0018818642046497	0.0002681766400084
EC:1.1.1.25	Shikimate dehydrogenase	10682.892063892938	9182.468407723529	7358.288986062962	78346.6578692894	1599.3933624948445	33171.22729645658	7355.65710232936	15875.96345939774	2038.5495385895704
EC:1.1.1.251	Galactitol-1-phosphate 5-dehydrogenase	58.69090791158436	47.47825889260908	140.8388032361347	128.00341848044965	24.62555519600033	125.38315803720508	147.80144705321533	110.03395099464608	33.693510338188744
EC:1.1.1.252	Tetrahydroxynaphthalene reductase	0.0012725235320418	0.0026086578124208	0.0023868467783433	0.00755113453099	0.0002791247263722	0.7629157133017599	0.001787105712092	0.0024216768219946	0.0045422861919579
EC:1.1.1.26	Glyoxylate reductase	70.47814929766272	777.6565047261953	138.76139969791785	629.9222147187746	50.63887566927933	1446.590213087802	293.8330900166661	746.5175881997296	93.62059233572634
EC:1.1.1.261	sn-glycerol-1-phosphate dehydrogenase	715.9993081114361	2104.97620985118	1366.9238833487093	1858.1151395941372	322.85811291650543	7452.012138740345	1226.519121904808	1568.6297527280276	155.00766998090464
EC:1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase	814.9556816446918	4924.255674129995	2995.2298146538005	3870.410334152701	952.065177781737	15997.59582643897	4225.216437067782	7177.980847562597	1125.909621470826
EC:1.1.1.264	L-idonate 5-dehydrogenase (NAD(P)(+))	53.143159930766586	443.1212250727996	223.4042080924072	276.8693111725787	22.86242566142668	882.0557015611579	192.1074629290121	765.1415302552077	47.135830973712416
EC:1.1.1.267	1-deoxy-D-xylulose-5-phosphate reductoisomerase	5620.049025899671	6404.477563313794	6455.131643223084	38003.16029775608	1494.7089780934566	27334.36069310221	6705.807096502303	12354.17413679291	1572.5017241500525
EC:1.1.1.27	L-lactate dehydrogenase	10028.501145215308	5839.003673744672	5790.763577457223	70889.06708112944	818.9728918859836	26082.232619848568	4039.985121339214	13008.800436032105	1727.9526640781414
EC:1.1.1.271	GDP-L-fucose synthase	192.8109785282371	1757.3522249499	1677.453228334366	1534.042317560106	708.1626896379016	4947.382213368833	3110.674548044668	2202.085835470369	324.96829348543133
EC:1.1.1.275	(+)-trans-carveol dehydrogenase	37.35482022189091	70.67046682285516	28.77157627742173	4.039173620926675	0.0	0.0	122.66729142060528	932.918646194358	12.933040068227225
EC:1.1.1.276	Serine 3-dehydrogenase (NADP(+))	5.178522156706385	37.24754826399442	30.7826909108025	31.664271950591797	5.234201853773591	19.137684244664733	30.66972519582733	5.009674323958784	0.3157254846815263
EC:1.1.1.28	D-lactate dehydrogenase	5119.14614908773	2602.9557463225733	2168.953841656601	37434.85641364062	425.2665983397314	11755.181660367489	1828.5581098210623	4112.361274883242	500.7743340716127
EC:1.1.1.281	GDP-4-dehydro-6-deoxy-D-mannose reductase	166.71184161425623	381.51835709816186	561.2211701534342	1345.5513204376973	104.59953027402231	2060.852425177748	351.8778926891182	2885.506035325613	510.3071006173268
EC:1.1.1.282	Quinate/shikimate dehydrogenase	32.12	25.91	73.67	69.82	13.49	68.32	80.95	59.32	18.42
EC:1.1.1.284	S-(hydroxymethyl)glutathione dehydrogenase	366.7471226577823	1675.4272536618691	2640.807539865733	1094.2972161228477	174.98947961025368	2879.066670954196	782.5890759345536	2574.9699755235883	192.8616032236283
EC:1.1.1.287	D-arabinitol dehydrogenase (NADP(+))	140.9473276493606	422.3957231206127	364.0017671874102	212.4390454436559	74.79614320639799	1981.032296997594	340.4583680276364	363.4632561467124	31.242034478061683
EC:1.1.1.289	Sorbose reductase	13.063693570377923	19.237439742855045	73.36073504168935	10.306089017166158	22.03930038535509	349.39814705308845	74.05566368697725	19.69348313845535	0.2291810283796803
EC:1.1.1.29	Glycerate dehydrogenase	4689.919445847606	4652.498241153104	4613.582882038857	35567.828673443124	1084.6942356287586	25459.709541815857	4518.672152985701	11591.037872045294	1489.8654420534872
EC:1.1.1.290	4-phosphoerythronate dehydrogenase	36.805311652496975	990.074075039824	168.64494193217138	481.08634356631165	520.9987920810888	1281.53489472172	2236.538849750484	830.5688417236723	96.2397689971477
EC:1.1.1.291	2-hydroxymethylglutarate dehydrogenase	7.156605500080998	2.2183146160466185	11.155702632052067	2.3532836716516043	6.0274180703994045	226.3006107863851	4.566157236546578	73.73095963647502	8.006255014685987
EC:1.1.1.292	1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming)	0.0	0.0	0.0	0.0	0.0336608500494407	0.0	0.0	275.4065077851645	0.0
EC:1.1.1.294	Chlorophyll(ide) b reductase	0.0	0.3127846669707435	0.0	0.7700357355839536	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.3	Homoserine dehydrogenase	13703.679581666636	8632.535455333653	6960.8786044912895	104126.61017715234	1570.2768333435747	29947.35260003105	7365.762098880183	15089.228851711709	1850.363236714236
EC:1.1.1.30	3-hydroxybutyrate dehydrogenase	144.11128316067462	1319.5168669256047	226.3308622382528	929.19599737793	103.62094210529602	868.0557689263346	421.7528562195301	1706.2642232915898	88.09789686763352
EC:1.1.1.300	NADP-retinol dehydrogenase	51.07477047957291	95.14486800028426	40.57705819864801	16.96020824924488	0.4026875023578763	12.5280564647278	163.54969758672183	742.45088203381	11.804595140438431
EC:1.1.1.301	D-arabitol-phosphate dehydrogenase	1.3120682253135739e-09	1.1900817827237856e-09	2.090088780560149e-09	1.0114675199618821e-08	0.0	1.0923702342279522e-08	6.711294249505063e-10	6.636225669449811e-09	9.457009161308655e-10
EC:1.1.1.302	2,5-diamino-6-(ribosylamino)-4(3H)-pyrimidinone 5'-phosphate reductase	78.49384560814909	163.5792244708719	670.1613045621453	160.59923563084988	85.67355781265596	1385.9907858859383	273.01160082570743	2622.979412561768	428.9506314307488
EC:1.1.1.303	Diacetyl reductase ((R)-acetoin forming)	1071.0500765572533	2745.1126192390734	3041.8178640670617	1828.7322804011892	326.0667889700308	10094.46213917608	1627.1162005622982	2839.808621022757	127.64854643544882
EC:1.1.1.304	Diacetyl reductase ((S)-acetoin forming)	510.6326111538136	1185.3360743176022	394.8116267839838	1072.9295410564728	160.78126717142388	2112.6820127623546	596.035616304425	491.7913724431323	42.73261977898567
EC:1.1.1.305	UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating)	52.45921149626677	506.144439961986	417.1039180291909	394.3135551268013	84.43239431597728	623.259753121266	316.5319945904598	261.7917359396603	44.84138567555065
EC:1.1.1.306	S-(hydroxymethyl)mycothiol dehydrogenase	60.97000026837918	93.78000024342728	38.180000427520696	5.360002068923091	0.0	21.75854289401656	162.78000013727728	1493.160001357418	37.95357529179258
EC:1.1.1.308	Sulfopropanediol 3-dehydrogenase	75.0702196503414	424.5338366112772	75.06696400805686	192.54879318120413	4.255135086145928	417.47721135140125	315.32139807840286	880.8187893327105	25.06616188528233
EC:1.1.1.309	Phosphonoacetaldehyde reductase (NADH)	0.0	0.0	0.0	0.0	0.0	6.8135348750336225e-09	0.0	0.0	1.6034754834030593e-08
EC:1.1.1.31	3-hydroxyisobutyrate dehydrogenase	4722.015499248805	4705.613973499581	2161.878222534451	36848.92091382399	252.56390840662868	11593.13050423496	1581.823331665502	8721.310334633697	1251.3006302898716
EC:1.1.1.310	(S)-sulfolactate dehydrogenase	122.7007231486302	295.2972329637102	99.40848957636786	237.5254125653884	47.4407425715454	710.1293868334019	198.94581861084976	115.97355900328782	18.088647877024027
EC:1.1.1.311	(S)-1-phenylethanol dehydrogenase	0.0	0.0	0.0	0.0	4.075805998684039e-06	0.0027334807021786	0.0	0.0	8.22690510190172e-06
EC:1.1.1.312	2-hydroxy-4-carboxymuconate semialdehyde hemiacetal dehydrogenase	15.001587116454376	692.2121837528085	44.02152194598104	276.85236650813044	0.0021612044295045	107.17986998955372	50.02196204159176	17.0008374522776	24.421666298450805
EC:1.1.1.313	Sulfoacetaldehyde reductase	0.0	0.1515090967946682	0.2471261182474008	0.1196367563104239	2.504997048552922e-12	1.6581315684774207	1.1798924885544129	3.3561420557249826	0.3251339205579024
EC:1.1.1.316	L-galactose 1-dehydrogenase	0.0044487007363483	0.5361439427230713	0.0070866585423857	1.3442785793348964	0.0012014329471399	0.0370379235745417	0.0022755325594816	0.0225007979407468	0.0032064951202908
EC:1.1.1.320	Benzil reductase ((S)-benzoin forming)	36.93114896805897	54.70200189492073	28.72061556313678	23.383856985663883	0.6389135868082578	88.60988682892545	26.49818341323796	188.75351059970188	0.2451381995544231
EC:1.1.1.325	Sepiapterin reductase (L-threo-7,8-dihydrobiopterin forming)	0.0	0.0	0.0	0.0	0.3360591975990905	0.0	0.0	0.0	0.0
EC:1.1.1.328	Nicotine blue oxidoreductase	49.72940345972379	94.1067363686149	38.4789802663996	6.305957852272383	1.1929486443256776	17.757816031086936	163.00383261634423	1114.3034599395069	27.07944251797412
EC:1.1.1.329	2-deoxy-scyllo-inosamine dehydrogenase	0.0	0.0	0.0	0.0	0.0	3.512586398156844	0.0	103.75349221483552	0.0984269605631801
EC:1.1.1.330	Very-long-chain 3-oxoacyl-CoA reductase	0.0	21.75	0.0	25.5	4.503643533172478e-05	0.0	13.5	10.625	0.0
EC:1.1.1.333	Decaprenylphospho-beta-D-erythro-pentofuranosid-2-ulose 2-reductase	60.97	93.78	38.18	5.36	0.0	15.140555019673622	162.78	1114.0	25.030084481741486
EC:1.1.1.335	UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase	11.769117842777836	162.61810938027563	32.35701170100454	5.378126813465645	27.218757073300704	384.0787182223143	62.23696191176893	288.08526123991385	12.721685615980558
EC:1.1.1.336	UDP-N-acetyl-D-mannosamine dehydrogenase	493.5616718000682	1249.7392843925686	903.774894115896	1120.7223855185484	264.231518495515	3790.940291572564	1306.470027931643	1638.6383196100344	101.40642537886364
EC:1.1.1.337	L-2-hydroxycarboxylate dehydrogenase (NAD(+))	18.87192858203837	183.45316649051813	86.60824606005473	7.58406305393955	6.243179440327936	943.7390485911124	19.35494707175429	451.0944837482016	40.85083866676941
EC:1.1.1.338	(2R)-3-sulfolactate dehydrogenase (NADP(+))	1.831029141338011	63.4190680586592	8.057077460229255	74.36117889550965	0.0061726270794804	0.4933876043507778	0.0400290420617815	21.05158488182204	1.0437186053298115
EC:1.1.1.339	dTDP-6-deoxy-L-talose 4-dehydrogenase (NAD(+))	73.83877876927379	472.0572553778064	274.51951689245607	172.703621578433	27.79682956179841	2318.4696689667453	80.89856321889394	1202.7227813280822	141.3433082397384
EC:1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	0.3852019545656739	2.4762914936925595	0.9855834031750969	3.333214787422916	0.8584685629678745	7.258090763978672	6.08781299523586	1.2495381991245909	1.211080283971915
EC:1.1.1.340	1-deoxy-11-beta-hydroxypentalenate dehydrogenase	0.0	0.0	0.0	0.0	0.0	1.477415538361077	0.0	0.0	0.4200255453961275
EC:1.1.1.342	CDP-paratose synthase	0.0205609665057192	17.871727902334808	0.4334313294604548	0.1585035701522987	3.122687522356299e-05	1.114919628727304	24.405445064349195	2.655663194724528	0.0148197513558014
EC:1.1.1.343	Phosphogluconate dehydrogenase (NAD(+)-dependent, decarboxylating)	911.5286198662162	3286.155907833467	1954.9196846009577	2912.709052905858	505.577680774697	7231.814686914367	2919.88876549993	4306.261762274598	332.26352843505134
EC:1.1.1.344	dTDP-6-deoxy-L-talose 4-dehydrogenase (NAD(P)(+))	0.0	0.0	0.0	0.0	0.0	0.0120895163459762	0.0	0.0	0.0084527066498689
EC:1.1.1.346	2,5-didehydrogluconate reductase (2-dehydro-L-gulonate-forming)	1112.09397789469	2626.295675210445	993.8894228837844	8345.173373825777	219.89046074756712	3513.242916132304	1054.9564717470334	1681.667950583917	254.55196933869857
EC:1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	438.2020687919934	3926.507965742645	1509.7785229825158	2683.2022774407665	249.06524168630324	3083.606096638854	1092.7283863388986	2110.8911322783824	244.8242028424974
EC:1.1.1.350	Ureidoglycolate dehydrogenase (NAD(+))	142.86610716324654	407.75699469948927	299.6159149537003	226.4140571126817	48.437776426122646	1305.2203849189143	226.0367872989096	653.7436011816661	75.62307826640392
EC:1.1.1.36	Acetoacetyl-CoA reductase	66.87758652754775	1204.1242778730043	137.84711154175204	755.597760375914	159.01718004183297	680.3395618021875	357.7599895112256	299.5884665470247	62.34847439045146
EC:1.1.1.361	Glucose-6-phosphate 3-dehydrogenase	0.0050226220280703	0.0045555947368395	0.0080013244219008	0.0387158108569874	2.547486896762272e-07	0.1366257818163502	0.0025703145767795	0.0254016499293337	0.0036476322691896
EC:1.1.1.362	Aklaviketone reductase	0.0	0.0	0.0	0.0	0.0	0.0094573740357401	0.0	0.0	1.076726002063712
EC:1.1.1.363	Glucose-6-phosphate dehydrogenase (NAD(P)(+))	853.6072966518353	3753.017400974353	1187.3380548453893	3076.3602171349976	552.2688356985304	6118.56971140744	2795.172073210061	3467.3982427237497	340.08137563874703
EC:1.1.1.364	dTDP-4-dehydro-6-deoxy-alpha-D-gulose 4-ketoreductase	0.0	0.0	0.0	0.0	0.0	5.537960994212853e-06	0.0	0.0	0.0863301602794656
EC:1.1.1.367	UDP-2-acetamido-2,6-beta-L-arabino-hexul-4-ose reductase	289.1057973547622	1300.2688990234928	1764.3495144036613	1370.3944564616331	240.3017564161136	4211.368719987598	927.0358451039052	4943.033931945927	755.9634339694495
EC:1.1.1.368	6-hydroxycyclohex-1-ene-1-carbonyl-CoA dehydrogenase	0.3459121312029291	0.3137517682583781	0.5510285597489446	2.6973888399146144	0.8746291788196404	2.968993747376241	0.1769357760661749	1.8436260029003384	0.2493234826269868
EC:1.1.1.369	D-chiro-inositol 1-dehydrogenase	1365.6707062615046	8656.291024647966	5417.060068717761	3376.799154361569	568.1122538289369	30342.30258128394	3397.8028712467767	10646.83733399788	862.6331094363094
EC:1.1.1.37	Malate dehydrogenase	227.53961752029517	3000.739616880196	765.8077358841628	1907.6818585009307	1129.351358603069	3468.928450288639	5105.3038322535085	3726.3852347676416	373.3975281565677
EC:1.1.1.370	Scyllo-inositol 2-dehydrogenase (NAD(+))	122.23080894110277	577.4888677043859	247.02217165160693	175.9668822800541	49.14149237751298	1936.532556093846	134.6781370021935	861.0739737300587	83.76666738690264
EC:1.1.1.371	Scyllo-inositol 2-dehydrogenase (NADP(+))	11.86972277518048	28.53108216182265	26.12892284831313	71.6931887535164	2.4895721111997773	109.5841136049527	16.187831958794902	27.902061339210288	2.483436376104211
EC:1.1.1.373	Sulfolactaldehyde 3-reductase	32.1204932232072	25.91044736694943	73.67078569107262	69.8238022356326	13.489999999999824	68.32410635926031	80.9502522861235	59.39460205794133	18.420355501055504
EC:1.1.1.374	UDP-N-acetylglucosamine 3-dehydrogenase	2.864561888791048	1.2043623376340644	3.8688528093437777	0.9538540921421512	2.327400108812041	89.96190853223095	2.356135404402665	27.313009807452246	3.020854487709847
EC:1.1.1.376	L-arabinose 1-dehydrogenase (NAD(P)(+))	15.33	43.5	6.67	51.0	0.0	47.0	27.0	21.25	9.67
EC:1.1.1.377	L-rhamnose 1-dehydrogenase (NADP(+))	0.0709275686368387	11.4929254558513	0.3871665664902542	10.499012253946251	0.0001067735239716	2.6460324682379124	0.0362798042312188	1.4320578733933529	1.0333254298245518
EC:1.1.1.378	L-rhamnose 1-dehydrogenase (NAD(P)(+))	0.0709275686368387	11.4929254558513	0.3871665664902542	10.499012253946251	0.0001067735239716	2.6460324682379124	0.0362798042312188	1.4320578733933529	1.0333254298245518
EC:1.1.1.38	Malate dehydrogenase (oxaloacetate-decarboxylating)	5970.135543405778	5637.286592422243	6055.152640164386	38369.938886430544	992.0600536689392	26822.09784304397	4785.633121542903	13164.2923986272	1506.4000671854046
EC:1.1.1.380	L-gulonate 5-dehydrogenase	168.5198038079451	2296.684008866713	772.9752785457654	993.9215954741444	146.01100710673705	5987.093457337735	737.1008865744136	2872.742579046472	328.3140569708989
EC:1.1.1.381	3-hydroxy acid dehydrogenase	97.42131753414786	165.79391556026752	122.7704488246131	148.49528330066093	64.61907336085633	207.18736771746612	281.52129065679924	821.9819034085124	39.20293111371747
EC:1.1.1.385	Dihydroanticapsin 7-dehydrogenase	104.75034847225488	30.17401683298216	438.4038461627613	23.663270607259523	43.269730671790086	3002.7832812501583	121.7653411305418	503.2634067409623	8.78077753499498
EC:1.1.1.388	Glucose-6-phosphate dehydrogenase (NAD(+))	1.361280441022789e-22	1.2347186089749612e-22	2.1684824935820105e-22	1.049404996698911e-21	0.0	1.133342158220932e-21	6.963017181226641e-23	6.885132976889516e-22	9.811716611600822e-23
EC:1.1.1.39	Malate dehydrogenase (decarboxylating)	9.032131986664682e-12	8.192390859795043e-12	1.4387939106866648e-11	6.96283010613777e-11	0.0	7.519755408673717e-11	4.619980447159015e-12	4.568304070120884e-11	6.510100107303707e-12
EC:1.1.1.4	(R,R)-butanediol dehydrogenase	1071.0500765572533	2745.1126192390734	3041.8178640670617	1828.7322804011892	326.0667889700308	10094.46213917608	1627.1162005622982	2839.808621022757	127.64854643544882
EC:1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	116.48743357085074	3187.461246835643	636.9664540405315	2205.3588053857343	803.2192149363638	2265.9485879345552	3330.8741707191607	2248.404241052601	389.66879322233774
